x,y,z
-109.09147644042969,-376.5286865234375,28.873550415039062
-109.4781494140625,-377.20074462890625,28.873455047607422
-109.79853057861328,-377.7575378417969,28.873212814331055
-110.18403625488281,-378.4273681640625,28.872819900512695
-110.52023315429688,-379.0113830566406,28.87250518798828
-110.87004089355469,-379.61907958984375,28.87228775024414
-111.201171875,-380.1944274902344,28.872051239013672
-111.58425903320312,-380.85980224609375,28.87166976928711
-111.86113739013672,-381.3404846191406,28.871280670166016
-112.22869110107422,-381.97857666015625,28.87071990966797
-112.56616973876953,-382.5645446777344,28.869903564453125
-112.93159484863281,-383.1988525390625,28.86849021911621
-113.23728942871094,-383.729248046875,28.86709213256836
-113.61272430419922,-384.3807373046875,28.865447998046875
-113.90628051757812,-384.8901672363281,28.86421775817871
-114.26026153564453,-385.5045166015625,28.862545013427734
-114.58769226074219,-386.07281494140625,28.860797882080078
-114.96122741699219,-386.72113037109375,28.85900115966797
-115.2571029663086,-387.2347106933594,28.857887268066406
-115.6331558227539,-387.8875732421875,28.85689926147461
-115.91874694824219,-388.3833923339844,28.85666275024414
-116.29350280761719,-389.033935546875,28.857318878173828
-116.61628723144531,-389.5945739746094,28.858539581298828
-116.98948669433594,-390.24285888671875,28.860254287719727
-117.28648376464844,-390.75872802734375,28.861698150634766
-117.65160369873047,-391.3929748535156,28.863744735717773
-117.92694091796875,-391.8714294433594,28.865373611450195
-118.29740905761719,-392.51531982421875,28.867130279541016
-118.62115478515625,-393.07781982421875,28.8681697845459
-118.98799133300781,-393.71484375,28.869216918945312
-119.27236938476562,-394.20849609375,28.870201110839844
-119.6378173828125,-394.84271240234375,28.871427536010742
-119.92001342773438,-395.3323059082031,28.87204360961914
-120.28715515136719,-395.96917724609375,28.87240219116211
-120.58776092529297,-396.49066162109375,28.872385025024414
-120.95138549804688,-397.12158203125,28.87234878540039
-121.24951934814453,-397.6390380859375,28.87251853942871
-121.6138687133789,-398.27154541015625,28.873207092285156
-121.88399505615234,-398.7406005859375,28.874126434326172
-122.23846435546875,-399.356201171875,28.875720977783203
-122.570068359375,-399.93206787109375,28.87722396850586
-122.9317398071289,-400.56005859375,28.878650665283203
-123.22562408447266,-401.07012939453125,28.879589080810547
-123.58625793457031,-401.69580078125,28.88039779663086
-123.87960815429688,-402.2046813964844,28.880813598632812
-124.2390365600586,-402.8281555175781,28.88106346130371
-124.5685043334961,-403.39959716796875,28.881155014038086
-124.92085266113281,-404.0106201171875,28.881288528442383
-125.20654296875,-404.5060119628906,28.881488800048828
-125.56346130371094,-405.1248779296875,28.881847381591797
-125.8387451171875,-405.6022644042969,28.882171630859375
-126.1944351196289,-406.21905517578125,28.882511138916016
-126.492919921875,-406.7366638183594,28.88265037536621
-126.84522247314453,-407.3476867675781,28.88433837890625
-127.12499237060547,-407.8321533203125,28.89154815673828
-127.45616149902344,-408.4057312011719,28.89780044555664
-127.73064422607422,-408.88140869140625,28.89698028564453
-128.06063842773438,-409.4532470703125,28.892902374267578
-128.33355712890625,-409.92620849609375,28.88909912109375
-128.6561737060547,-410.48529052734375,28.885513305664062
-128.92770385742188,-410.95574951171875,28.883211135864258
-129.25547790527344,-411.5233154296875,28.880949020385742
-129.51905822753906,-411.97955322265625,28.879714965820312
-129.84437561035156,-412.54278564453125,28.878829956054688
-130.1209716796875,-413.0218200683594,28.878250122070312
-130.44610595703125,-413.58514404296875,28.87757110595703
-130.70912170410156,-414.0408935546875,28.876955032348633
-131.0330810546875,-414.60223388671875,28.87632179260254
-131.29632568359375,-415.05841064453125,28.875844955444336
-131.61907958984375,-415.6177673339844,28.87531280517578
-131.88076782226562,-416.0714111328125,28.87470245361328
-132.20108032226562,-416.6265869140625,28.873550415039062
-132.46780395507812,-417.0887756347656,28.87235450744629
-132.78402709960938,-417.6364440917969,28.870908737182617
-133.05172729492188,-418.09991455078125,28.869850158691406
-133.371337890625,-418.6532287597656,28.86880874633789
-133.65203857421875,-419.13916015625,28.868064880371094
-133.97042846679688,-419.69036865234375,28.867366790771484
-134.27456665039062,-420.2169494628906,28.866838455200195
-134.58062744140625,-420.74688720703125,28.866430282592773
-135.11582946777344,-421.6735534667969,28.866031646728516
-135.3766326904297,-422.1253356933594,28.866046905517578
-135.6912841796875,-422.67047119140625,28.866355895996094
-135.94970703125,-423.1182556152344,28.866817474365234
-136.26303100585938,-423.6612548828125,28.86771011352539
-136.53041076660156,-424.1246337890625,28.8688907623291
-136.82992553710938,-424.64398193359375,28.87076187133789
-137.08847045898438,-425.09222412109375,28.872526168823242
-137.37979125976562,-425.5975341796875,28.874242782592773
-137.63876342773438,-426.04669189453125,28.87531089782715
-137.9425811767578,-426.57342529296875,28.876134872436523
-138.47900390625,-427.5032958984375,28.877187728881836
-138.99838256835938,-428.4034423828125,28.87748146057129
-139.55186462402344,-429.3628234863281,28.877059936523438
-139.8053741455078,-429.8022766113281,28.876890182495117
-140.10726928710938,-430.3255920410156,28.87702751159668
-140.6417999267578,-431.252197265625,28.877349853515625
-141.186767578125,-432.19708251953125,28.87685775756836
-141.4423828125,-432.6401062011719,28.875688552856445
-141.74411010742188,-433.16302490234375,28.873655319213867
-142.000244140625,-433.6069030761719,28.871679306030273
-142.27838134765625,-434.0889892578125,28.86949920654297
-142.82614135742188,-435.0386657714844,28.865924835205078
-143.326904296875,-435.9067077636719,28.864582061767578
-143.57888793945312,-436.343505859375,28.86418342590332
-143.876220703125,-436.85888671875,28.863550186157227
-144.38290405273438,-437.7369689941406,28.861440658569336
-144.8900604248047,-438.6155090332031,28.859174728393555
-145.39808654785156,-439.4952087402344,28.858659744262695
-145.9311065673828,-440.4184265136719,28.860008239746094
-146.43280029296875,-441.28759765625,28.86202621459961
-146.704345703125,-441.75787353515625,28.86305046081543
-146.9951171875,-442.2611083984375,28.86387825012207
-147.4912567138672,-443.119384765625,28.86436653137207
-147.99710083007812,-443.9946594238281,28.86313819885254
-148.52757263183594,-444.91217041015625,28.859859466552734
-149.05120849609375,-445.81634521484375,28.856901168823242
-149.53274536132812,-446.63201904296875,28.856107711791992
-150.08740234375,-447.5213317871094,28.856351852416992
-150.6392364501953,-448.3358154296875,28.856647491455078
-151.2129669189453,-449.1202392578125,28.855724334716797
-151.82260131835938,-449.92315673828125,28.853370666503906
-152.42471313476562,-450.71722412109375,28.852157592773438
-152.99407958984375,-451.474609375,28.85416030883789
-153.5852508544922,-452.26397705078125,28.857730865478516
-154.1732635498047,-453.0474548339844,28.86227035522461
-154.74093627929688,-453.7894592285156,28.866920471191406
-155.35537719726562,-454.55462646484375,28.871440887451172
-155.97674560546875,-455.271728515625,28.874967575073242
-156.60494995117188,-455.9310302734375,28.87721824645996
-157.2607421875,-456.547607421875,28.878585815429688
-157.98660278320312,-457.1495361328125,28.878440856933594
-158.6845245361328,-457.65521240234375,28.875696182250977
-159.4364776611328,-458.12713623046875,28.865013122558594
-160.29290771484375,-458.5927734375,28.84723472595215
-161.15577697753906,-459.01263427734375,28.836387634277344
-162.0948028564453,-459.4363708496094,28.835182189941406
-163.0360870361328,-459.84710693359375,28.830530166625977
-163.94912719726562,-460.2475891113281,28.82036018371582
-164.89041137695312,-460.66339111328125,28.80988311767578
-165.7970733642578,-461.0642395019531,28.802093505859375
-166.69815063476562,-461.4625549316406,28.79656219482422
-167.58541870117188,-461.86724853515625,28.787532806396484
-168.49000549316406,-462.3077087402344,28.7828311920166
-169.370361328125,-462.7744140625,28.787395477294922
-170.22323608398438,-463.25592041015625,28.790393829345703
-171.11769104003906,-463.7669677734375,28.793346405029297
-171.94107055664062,-464.2333068847656,28.796485900878906
-172.83177185058594,-464.73504638671875,28.798919677734375
-173.71763610839844,-465.2340393066406,28.793764114379883
-174.5798797607422,-465.720703125,28.78551483154297
-175.07093811035156,-465.998046875,28.782432556152344
-175.5838623046875,-466.2889709472656,28.78201675415039
-176.06614685058594,-466.56610107421875,28.7847900390625
-176.5826873779297,-466.8686218261719,28.792892456054688
-177.5164794921875,-467.425048828125,28.809724807739258
-177.94615173339844,-467.6820373535156,28.81631851196289
-178.44757080078125,-467.98291015625,28.82379722595215
-178.923583984375,-468.272705078125,28.829345703125
-179.4368896484375,-468.5938415527344,28.83230972290039
-179.951171875,-468.9268493652344,28.83681869506836
-180.45545959472656,-469.2673645019531,28.84629249572754
-180.9416046142578,-469.6119384765625,28.857723236083984
-181.420654296875,-469.9704284667969,28.869266510009766
-181.8155517578125,-470.2825622558594,28.87833595275879
-182.24607849121094,-470.6424560546875,28.887569427490234
-183.02662658691406,-471.356689453125,28.902729034423828
-183.75355529785156,-472.1062927246094,28.91584014892578
-184.3782958984375,-472.8311462402344,28.926870346069336
-184.9116668701172,-473.5218200683594,28.934734344482422
-185.4011688232422,-474.2267150878906,28.940811157226562
-185.835205078125,-474.9229431152344,28.945425033569336
-186.25515747070312,-475.6789245605469,28.94805145263672
-186.61807250976562,-476.417236328125,28.948862075805664
-186.923095703125,-477.1251220703125,28.94699478149414
-187.18072509765625,-477.82135009765625,28.935161590576172
-187.42369079589844,-478.6141357421875,28.92212677001953
-187.6194305419922,-479.410400390625,28.92374610900879
-187.7591094970703,-480.13812255859375,28.92760467529297
-187.86196899414062,-480.8714904785156,28.927120208740234
-187.91925048828125,-481.51068115234375,28.9237117767334
-187.9439697265625,-482.21038818359375,28.918607711791992
-187.9254150390625,-482.8770446777344,28.912681579589844
-187.8617401123047,-483.5380859375,28.90646743774414
-187.75039672851562,-484.1906433105469,28.901321411132812
-187.60723876953125,-484.7727966308594,28.895931243896484
-187.40814208984375,-485.3868713378906,28.887310028076172
-187.19850158691406,-485.91412353515625,28.878597259521484
-186.95887756347656,-486.4404602050781,28.870166778564453
-186.6829071044922,-486.992431640625,28.862384796142578
-186.38966369628906,-487.5444030761719,28.856178283691406
-186.09555053710938,-488.081298828125,28.850826263427734
-185.79786682128906,-488.6244812011719,28.84549903869629
-185.5062713623047,-489.1625671386719,28.84182357788086
-185.22125244140625,-489.6884765625,28.839191436767578
-184.93887329101562,-490.20135498046875,28.836599349975586
-184.66629028320312,-490.6763916015625,28.834552764892578
-184.37538146972656,-491.1532897949219,28.833301544189453
-184.06983947753906,-491.61700439453125,28.83322525024414
-183.76498413085938,-492.04119873046875,28.833940505981445
-183.45004272460938,-492.43951416015625,28.83582305908203
-183.11648559570312,-492.81805419921875,28.838119506835938
-182.583740234375,-493.33514404296875,28.840402603149414
-182.085205078125,-493.731201171875,28.84231185913086
-181.60040283203125,-494.0419921875,28.845077514648438
-181.08717346191406,-494.295654296875,28.846538543701172
-180.5543670654297,-494.4896240234375,28.83527946472168
-179.8905029296875,-494.673583984375,28.838268280029297
-179.2325439453125,-494.80621337890625,28.857221603393555
-178.566162109375,-494.8990478515625,28.865280151367188
-177.83261108398438,-494.971435546875,28.860153198242188
-177.2892303466797,-495.01806640625,28.86028480529785
-176.70309448242188,-495.0646057128906,28.866249084472656
-176.0653076171875,-495.10760498046875,28.87796401977539
-175.45431518554688,-495.1339111328125,28.8912353515625
-174.82696533203125,-495.1431884765625,28.898048400878906
-174.21356201171875,-495.14239501953125,28.90117645263672
-173.59730529785156,-495.1296081542969,28.903316497802734
-172.99229431152344,-495.0962219238281,28.90579605102539
-172.4014892578125,-495.037353515625,28.90770721435547
-171.82928466796875,-494.95013427734375,28.90867805480957
-171.2542724609375,-494.827392578125,28.90885353088379
-170.72747802734375,-494.67779541015625,28.90863037109375
-170.21774291992188,-494.4921875,28.908679962158203
-169.74411010742188,-494.27581787109375,28.908554077148438
-169.10723876953125,-493.903076171875,28.902494430541992
-168.48912048339844,-493.444091796875,28.881473541259766
-168.0301513671875,-493.05914306640625,28.870166778564453
-167.5765380859375,-492.64776611328125,28.875328063964844
-167.13221740722656,-492.2166748046875,28.87212371826172
-166.65086364746094,-491.7329406738281,28.858633041381836
-166.1641387939453,-491.2379150390625,28.855968475341797
-165.66880798339844,-490.7373046875,28.858762741088867
-165.18199157714844,-490.24725341796875,28.855510711669922
-164.689453125,-489.7499084472656,28.848094940185547
-164.21563720703125,-489.2607727050781,28.840770721435547
-163.75045776367188,-488.7552185058594,28.834598541259766
-163.31137084960938,-488.2408447265625,28.82943344116211
-162.90289306640625,-487.7150573730469,28.823665618896484
-162.52076721191406,-487.17486572265625,28.816219329833984
-162.15296936035156,-486.62811279296875,28.8089656829834
-161.7894287109375,-486.08251953125,28.803199768066406
-161.42486572265625,-485.5428466796875,28.79880142211914
-161.0628204345703,-485.01007080078125,28.79483985900879
-160.70278930664062,-484.47784423828125,28.79029083251953
-160.3574676513672,-483.9651794433594,28.785099029541016
-160.01385498046875,-483.454345703125,28.780696868896484
-159.66351318359375,-482.93145751953125,28.777923583984375
-159.32421875,-482.4086608886719,28.776277542114258
-159.00961303710938,-481.8924560546875,28.775161743164062
-158.71556091308594,-481.36590576171875,28.774873733520508
-158.4519805908203,-480.8370666503906,28.774381637573242
-158.21739196777344,-480.3045654296875,28.77241325378418
-157.9981689453125,-479.765869140625,28.77044677734375
-157.7777557373047,-479.2118835449219,28.764509201049805
-157.53585815429688,-478.6085205078125,28.757495880126953
-157.28878784179688,-477.9971008300781,28.76694107055664
-157.04425048828125,-477.3909912109375,28.77585792541504
-156.80287170410156,-476.7890319824219,28.779415130615234
-156.564208984375,-476.1919860839844,28.78168487548828
-156.3275604248047,-475.6002197265625,28.784446716308594
-156.09918212890625,-475.0306396484375,28.787235260009766
-155.8629150390625,-474.45098876953125,28.789709091186523
-155.6234588623047,-473.88690185546875,28.791555404663086
-155.38748168945312,-473.3360595703125,28.79336166381836
-155.14859008789062,-472.7701416015625,28.79380226135254
-154.8942413330078,-472.16546630859375,28.786251068115234
-154.62539672851562,-471.528076171875,28.783920288085938
-154.32943725585938,-470.82818603515625,28.787948608398438
-154.02993774414062,-470.12152099609375,28.801284790039062
-153.7275390625,-469.421875,28.810251235961914
-153.41458129882812,-468.7312316894531,28.813093185424805
-153.09893798828125,-468.046630859375,28.814865112304688
-152.79000854492188,-467.37060546875,28.817485809326172
-152.478271484375,-466.69573974609375,28.821548461914062
-152.1640167236328,-466.0285949707031,28.825454711914062
-151.8529052734375,-465.36676025390625,28.828039169311523
-151.5433807373047,-464.7109680175781,28.830684661865234
-151.23037719726562,-464.06402587890625,28.83371353149414
-150.91867065429688,-463.42266845703125,28.836790084838867
-150.6092529296875,-462.7867431640625,28.83924102783203
-150.2943878173828,-462.1614074707031,28.841129302978516
-149.96673583984375,-461.549072265625,28.84210777282715
-149.63442993164062,-460.9446716308594,28.84268569946289
-149.30673217773438,-460.34375,28.843257904052734
-148.9813232421875,-459.7554626464844,28.843591690063477
-148.65411376953125,-459.16644287109375,28.843931198120117
-148.33035278320312,-458.581787109375,28.844207763671875
-148.01266479492188,-458.00775146484375,28.844425201416016
-147.69430541992188,-457.4325256347656,28.844451904296875
-147.3844451904297,-456.87359619140625,28.844093322753906
-147.06753540039062,-456.3094177246094,28.843463897705078
-146.7483367919922,-455.7522888183594,28.843297958374023
-146.43460083007812,-455.2005310058594,28.84413719177246
-146.12335205078125,-454.6512451171875,28.845355987548828
-145.8144989013672,-454.1065673828125,28.84638786315918
-145.50656127929688,-453.56744384765625,28.847068786621094
-145.2007598876953,-453.0329895019531,28.847564697265625
-144.89797973632812,-452.50274658203125,28.84832191467285
-144.5977325439453,-451.9769592285156,28.849620819091797
-144.30001831054688,-451.45538330078125,28.85122299194336
-144.0047149658203,-450.9382019042969,28.852807998657227
-143.71176147460938,-450.4252624511719,28.853809356689453
-143.42730712890625,-449.9272766113281,28.854284286499023
-143.13902282714844,-449.4224853515625,28.854724884033203
-142.85305786132812,-448.9217529296875,28.85547637939453
-142.56935119628906,-448.42498779296875,28.85645866394043
-142.28785705566406,-447.9321594238281,28.857398986816406
-142.01312255859375,-447.4510192871094,28.858068466186523
-141.73606872558594,-446.965576171875,28.858400344848633
-141.46084594726562,-446.4839782714844,28.85814094543457
-141.1876678466797,-446.0059814453125,28.857824325561523
-140.91854858398438,-445.5350036621094,28.857799530029297
-140.64964294433594,-445.06414794921875,28.858623504638672
-140.38272094726562,-444.5966796875,28.85867691040039
-140.11764526367188,-444.133056640625,28.857433319091797
-139.85430908203125,-443.6724548339844,28.856481552124023
-139.595703125,-443.219970703125,28.856094360351562
-139.3363494873047,-442.7659912109375,28.85601043701172
-139.07896423339844,-442.3153991699219,28.855918884277344
-138.82357788085938,-441.86810302734375,28.855712890625
-138.56996154785156,-441.42425537109375,28.85556983947754
-138.3181915283203,-440.9839172363281,28.85564613342285
-137.94886779785156,-440.337890625,28.855892181396484
-137.58383178710938,-439.69879150390625,28.856538772583008
-137.22865295410156,-439.07720947265625,28.857501983642578
-136.86724853515625,-438.4451599121094,28.85956573486328
-136.51609802246094,-437.83099365234375,28.861600875854492
-136.16305541992188,-437.21356201171875,28.863433837890625
-135.8164520263672,-436.60760498046875,28.865354537963867
-135.47518920898438,-436.0108337402344,28.866838455200195
-135.1448974609375,-435.4333190917969,28.86817169189453
-134.80715942382812,-434.8428955078125,28.86967658996582
-134.4730987548828,-434.259033203125,28.8709716796875
-134.142578125,-433.6812744140625,28.8714599609375
-133.8155059814453,-433.1097106933594,28.87173080444336
-133.491943359375,-432.5443115234375,28.872150421142578
-133.17236328125,-431.9854736328125,28.87238311767578
-132.86582946777344,-431.4356994628906,28.87287139892578
-132.56964111328125,-430.8811340332031,28.874061584472656
-132.27371215820312,-430.33526611328125,28.875823974609375
-131.9901885986328,-429.7976989746094,28.87732696533203
-131.704833984375,-429.2613830566406,28.87891960144043
-131.43002319335938,-428.72906494140625,28.879989624023438
-131.15640258789062,-428.201171875,28.88042449951172
-130.89105224609375,-427.6907653808594,28.880573272705078
-130.62574768066406,-427.17364501953125,28.881258010864258
-130.3687286376953,-426.6758117675781,28.8820858001709
-130.10671997070312,-426.168212890625,28.88301658630371
-129.84759521484375,-425.6656494140625,28.88393211364746
-129.59109497070312,-425.16802978515625,28.884559631347656
-129.34510803222656,-424.69110107421875,28.88500213623047
-129.09347534179688,-424.20343017578125,28.885173797607422
-128.8443603515625,-423.7204895019531,28.885337829589844
-128.603271484375,-423.25299072265625,28.88572883605957
-128.3626251220703,-422.78643798828125,28.886417388916016
-128.12319946289062,-422.3223571777344,28.887544631958008
-127.88462829589844,-421.85980224609375,28.889039993286133
-127.647705078125,-421.4007568359375,28.89047622680664
-127.4179916381836,-420.95562744140625,28.89173126220703
-127.18780517578125,-420.5096740722656,28.894710540771484
