x,y,z
-128.95333862304688,-321.2960510253906,28.75228500366211
-128.8599853515625,-320.7721252441406,28.751113891601562
-128.75775146484375,-320.26202392578125,28.750816345214844
-128.6377410888672,-319.7635498046875,28.749507904052734
-128.4991912841797,-319.24481201171875,28.748315811157227
-128.34716796875,-318.74139404296875,28.747966766357422
-128.15008544921875,-318.19952392578125,28.738239288330078
-127.95355224609375,-317.68255615234375,28.744810104370117
-127.74546813964844,-317.179931640625,28.74418830871582
-127.53715515136719,-316.69781494140625,28.742795944213867
-127.3311538696289,-316.2126159667969,28.74216079711914
-127.11964416503906,-315.74713134765625,28.741954803466797
-126.90089416503906,-315.281982421875,28.741979598999023
-126.68466186523438,-314.82958984375,28.74188232421875
-126.43780517578125,-314.3258361816406,28.742034912109375
-126.19631958007812,-313.841552734375,28.742090225219727
-125.94862365722656,-313.36236572265625,28.74213409423828
-125.70523071289062,-312.89434814453125,28.74224853515625
-125.4642105102539,-312.44024658203125,28.74303436279297
-125.21630859375,-311.99102783203125,28.743398666381836
-124.9498291015625,-311.50994873046875,28.737245559692383
-124.68339538574219,-311.0271301269531,28.744728088378906
-124.42237854003906,-310.554443359375,28.744522094726562
-124.16764831542969,-310.0924987792969,28.72597885131836
-123.8883056640625,-309.58599853515625,28.726716995239258
-123.58842468261719,-309.04254150390625,28.74541473388672
-123.2912826538086,-308.5039367675781,28.751379013061523
-122.99981689453125,-307.9755554199219,28.752365112304688
-122.71277618408203,-307.4554443359375,28.753793716430664
-122.4041976928711,-306.89581298828125,28.746543884277344
-122.16091918945312,-306.45477294921875,28.73672866821289
-121.90219116210938,-305.9859619140625,28.741657257080078
-121.64183807373047,-305.5142517089844,28.75465202331543
-121.38668060302734,-305.0517883300781,28.759002685546875
-121.102783203125,-304.53704833984375,28.752445220947266
-120.82174682617188,-304.027587890625,28.75945472717285
-120.54259490966797,-303.521728515625,28.767988204956055
-120.26226806640625,-303.0137023925781,28.772165298461914
-119.99213409423828,-302.5243225097656,28.77336883544922
-119.71214294433594,-302.0176086425781,28.774303436279297
-119.45341491699219,-301.5494079589844,28.777172088623047
-119.18331909179688,-301.0602722167969,28.781356811523438
-118.91543579101562,-300.5749206542969,28.784391403198242
-118.62773132324219,-300.05377197265625,28.780200958251953
-118.34387969970703,-299.5406799316406,28.78933334350586
-118.05622863769531,-299.02081298828125,28.799989700317383
-117.77571868896484,-298.5133056640625,28.806955337524414
-117.51083374023438,-298.0337219238281,28.812397003173828
-117.23197937011719,-297.5289001464844,28.820072174072266
-116.97171020507812,-297.0582275390625,28.828115463256836
-116.70964050292969,-296.58447265625,28.836811065673828
-116.44038391113281,-296.09765625,28.8459415435791
-116.16575622558594,-295.6009826660156,28.85516929626465
-115.90033721923828,-295.1207275390625,28.86098289489746
-115.62919616699219,-294.6306457519531,28.863819122314453
-115.36087799072266,-294.14532470703125,28.866926193237305
-115.09548950195312,-293.6646728515625,28.87174415588379
-114.83843231201172,-293.1990661621094,28.877351760864258
-114.5882797241211,-292.7465515136719,28.881372451782227
-114.343505859375,-292.3050231933594,28.8818302154541
-114.09451293945312,-291.8555603027344,28.884498596191406
-113.8474349975586,-291.408447265625,28.889989852905273
-113.50335693359375,-290.78515625,28.899646759033203
-113.14805603027344,-290.1402282714844,28.907428741455078
-112.80982971191406,-289.5263671875,28.91025733947754
-112.4669189453125,-288.9037780761719,28.912853240966797
-112.13715362548828,-288.3057556152344,28.916780471801758
-111.78653717041016,-287.6697692871094,28.92045021057129
-111.459716796875,-287.07733154296875,28.92277717590332
-111.12505340576172,-286.47039794921875,28.923799514770508
-110.8154296875,-285.90887451171875,28.923036575317383
-110.47844696044922,-285.2978820800781,28.92076873779297
-110.11381530761719,-284.6380920410156,28.909404754638672
-109.75389862060547,-283.9870910644531,28.91484832763672
-109.41082763671875,-283.36602783203125,28.912673950195312
-109.16812896728516,-282.9261169433594,28.909465789794922
-108.81712341308594,-282.2906188964844,28.905519485473633
-108.47708892822266,-281.6758728027344,28.90134048461914
-108.1240234375,-281.0368957519531,28.896591186523438
-107.78816986083984,-280.4289245605469,28.89208984375
-107.44119262695312,-279.80157470703125,28.887025833129883
-107.11170196533203,-279.20556640625,28.88222885131836
-106.77473449707031,-278.5958557128906,28.87594985961914
-106.4475326538086,-278.0038757324219,28.869077682495117
-106.10773468017578,-277.388671875,28.862472534179688
-105.78404235839844,-276.80181884765625,28.855249404907227
-105.45198059082031,-276.2006530761719,28.845375061035156
-105.12850952148438,-275.6154479980469,28.835159301757812
-104.7990493774414,-275.018798828125,28.826265335083008
-104.485595703125,-274.4513244628906,28.818275451660156
-104.15666961669922,-273.8561096191406,28.80855369567871
-103.83702850341797,-273.27752685546875,28.798423767089844
-103.52188873291016,-272.7071228027344,28.788663864135742
-103.20616149902344,-272.1369323730469,28.780017852783203
-102.8835678100586,-271.5539245605469,28.772384643554688
-102.57359313964844,-270.9925537109375,28.76519203186035
-102.26325988769531,-270.4309997558594,28.757030487060547
-101.92786407470703,-269.82525634765625,28.73521614074707
-101.56692504882812,-269.1737365722656,28.736204147338867
-101.31803131103516,-268.7235107421875,28.73912239074707
-100.97354125976562,-268.1000061035156,28.73598861694336
-100.73033142089844,-267.66015625,28.73215675354004
-100.3737564086914,-267.01678466796875,28.727861404418945
-100.03076934814453,-266.3984375,28.72502326965332
-99.67794036865234,-265.76080322265625,28.722917556762695
-99.31610107421875,-265.1070861816406,28.719932556152344
-98.95789337158203,-264.4607238769531,28.715656280517578
-98.60477447509766,-263.82257080078125,28.71733856201172
-98.25628662109375,-263.1930236816406,28.724119186401367
-97.91583251953125,-262.5784606933594,28.729373931884766
-97.58858489990234,-261.9868469238281,28.733558654785156
-97.25897216796875,-261.39044189453125,28.73601531982422
-97.01569366455078,-260.95074462890625,28.727642059326172
-96.76020812988281,-260.4893493652344,28.735361099243164
-96.50714111328125,-260.0325012207031,28.744884490966797
-96.2561264038086,-259.5791931152344,28.748891830444336
-95.89419555664062,-258.9248046875,28.751062393188477
-95.55122375488281,-258.3045959472656,28.756425857543945
-95.20719146728516,-257.68328857421875,28.762474060058594
-94.86897277832031,-257.0723876953125,28.768014907836914
-94.53775787353516,-256.472900390625,28.7744140625
-94.21666717529297,-255.8920440673828,28.77855110168457
-93.8896255493164,-255.30125427246094,28.78227424621582
-93.57304382324219,-254.72862243652344,28.788816452026367
-93.2549057006836,-254.15284729003906,28.792240142822266
-93.01276397705078,-253.7151336669922,28.79441261291504
-92.77069091796875,-253.2776336669922,28.80710792541504
-92.43214416503906,-252.6652069091797,28.81755256652832
-92.08889770507812,-252.042236328125,28.821470260620117
-91.75944519042969,-251.4457244873047,28.827341079711914
-91.41641235351562,-250.82522583007812,28.834823608398438
-91.09700012207031,-250.2465057373047,28.840473175048828
-90.76952362060547,-249.6517791748047,28.841766357421875
-90.44392395019531,-249.068115234375,28.840726852416992
-90.10015869140625,-248.4567413330078,28.840913772583008
-89.79094696044922,-247.9022674560547,28.841999053955078
-89.46748352050781,-247.3222198486328,28.84054183959961
-89.16166687011719,-246.77476501464844,28.83693504333496
-88.84333801269531,-246.20895385742188,28.834054946899414
-88.53887176513672,-245.67892456054688,28.83238983154297
-88.22372436523438,-245.1234130859375,28.83027458190918
-87.9197006225586,-244.5872802734375,28.82717514038086
-87.58104705810547,-243.9911651611328,28.811317443847656
-87.22148895263672,-243.3588104248047,28.81262969970703
-86.97013854980469,-242.91653442382812,28.817678451538086
-86.60295104980469,-242.27105712890625,28.815258026123047
-86.35173797607422,-241.82969665527344,28.812082290649414
-86.00210571289062,-241.2152862548828,28.808380126953125
-85.64127349853516,-240.58062744140625,28.804004669189453
-85.39395141601562,-240.14569091796875,28.80048370361328
-85.038330078125,-239.52120971679688,28.797422409057617
-84.67919921875,-238.89093017578125,28.795814514160156
-84.33207702636719,-238.28102111816406,28.79412841796875
-83.98259735107422,-237.66656494140625,28.791820526123047
-83.6510238647461,-237.08441162109375,28.78957748413086
-83.31246948242188,-236.4910888671875,28.787256240844727
-82.986083984375,-235.9180908203125,28.785003662109375
-82.64478302001953,-235.318603515625,28.78296661376953
-82.33031463623047,-234.76791381835938,28.780261993408203
-82.00003814697266,-234.18487548828125,28.776256561279297
-81.69792938232422,-233.63369750976562,28.772729873657227
-81.37306213378906,-233.04904174804688,28.768280029296875
-81.0713119506836,-232.50912475585938,28.761573791503906
-80.74536895751953,-231.92471313476562,28.75558853149414
-80.4347915649414,-231.3659210205078,28.752622604370117
-80.12298583984375,-230.80455017089844,28.748828887939453
-79.82025146484375,-230.25987243652344,28.744770050048828
-79.50944519042969,-229.70127868652344,28.743019104003906
-79.212646484375,-229.16848754882812,28.74095916748047
-78.9111328125,-228.62612915039062,28.737743377685547
-78.62287902832031,-228.09518432617188,28.734760284423828
-78.3377685546875,-227.54425048828125,28.732685089111328
-78.06248474121094,-227.02484130859375,28.732757568359375
-77.77871704101562,-226.49273681640625,28.734012603759766
-77.51351928710938,-225.99197387695312,28.735088348388672
-77.24036407470703,-225.47286987304688,28.73611831665039
-76.99585723876953,-224.98976135253906,28.73767852783203
-76.75019836425781,-224.47286987304688,28.73904037475586
-76.51078796386719,-223.9792022705078,28.74057388305664
-76.26423645019531,-223.4793243408203,28.742074966430664
-76.00308990478516,-222.94354248046875,28.73139190673828
-75.71711730957031,-222.355712890625,28.741315841674805
-75.44989013671875,-221.8069610595703,28.747159957885742
-75.16341400146484,-221.21914672851562,28.74749755859375
-74.90950012207031,-220.6980438232422,28.748188018798828
-74.63822937011719,-220.13568115234375,28.74924659729004
-74.39155578613281,-219.60800170898438,28.749784469604492
-74.12635803222656,-219.0498046875,28.750408172607422
-73.87252807617188,-218.51673889160156,28.750965118408203
-73.61216735839844,-217.96780395507812,28.751432418823242
-73.37562561035156,-217.45553588867188,28.752147674560547
-73.14599609375,-216.91366577148438,28.75223731994629
-72.9286117553711,-216.36846923828125,28.75160026550293
-72.7070083618164,-215.83432006835938,28.751846313476562
-72.50086975097656,-215.34158325195312,28.752567291259766
-72.2862319946289,-214.8212432861328,28.753236770629883
-72.08352661132812,-214.32786560058594,28.753890991210938
-71.87269592285156,-213.8159942626953,28.754188537597656
-71.67438507080078,-213.3349151611328,28.754362106323242
-71.46908569335938,-212.83709716796875,28.75457763671875
-71.27413177490234,-212.36447143554688,28.754791259765625
-71.0753173828125,-211.88233947753906,28.75495719909668
-70.81446075439453,-211.24960327148438,28.75482177734375
-70.6180191040039,-210.77261352539062,28.754520416259766
-70.4186782836914,-210.2833251953125,28.75465202331543
-70.18113708496094,-209.666015625,28.754505157470703
-69.93737030029297,-209.04603576660156,28.754467010498047
-69.74195861816406,-208.54940795898438,28.74227523803711
-69.51237487792969,-207.96192932128906,28.746551513671875
-69.29503631591797,-207.40005493164062,28.755550384521484
-69.07711791992188,-206.79600524902344,28.755550384521484
-68.88162231445312,-206.2298583984375,28.755474090576172
-68.68016052246094,-205.658203125,28.756092071533203
-68.49077606201172,-205.10939025878906,28.755847930908203
-68.2970199584961,-204.55337524414062,28.75595474243164
-68.11509704589844,-204.02951049804688,28.756668090820312
-67.92091369628906,-203.4678955078125,28.757570266723633
-67.74581146240234,-202.94247436523438,28.758010864257812
-67.55770111083984,-202.37515258789062,28.75790786743164
-67.38965606689453,-201.85711669921875,28.75780487060547
-67.21403503417969,-201.31387329101562,28.75775718688965
-67.04977416992188,-200.81192016601562,28.75776481628418
-66.87911987304688,-200.2815704345703,28.757854461669922
-66.71488952636719,-199.76803588867188,28.758071899414062
-66.55464935302734,-199.2513427734375,28.75809669494629
-66.35262298583984,-198.59567260742188,28.75835609436035
-66.20787811279297,-198.101318359375,28.75833511352539
-66.05587005615234,-197.58079528808594,28.758207321166992
-65.86784362792969,-196.93069458007812,28.7573299407959
-65.68224334716797,-196.27943420410156,28.75631332397461
-65.50261688232422,-195.6481475830078,28.755809783935547
-65.36331176757812,-195.15536499023438,28.749399185180664
-65.1965103149414,-194.568603515625,28.74819564819336
-65.04736328125,-194.03689575195312,28.753740310668945
-64.90031433105469,-193.47219848632812,28.75263214111328
-64.76299285888672,-192.9334716796875,28.751190185546875
-64.62323760986328,-192.36965942382812,28.749818801879883
-64.49287414550781,-191.84243774414062,28.74814796447754
-64.3542709350586,-191.29052734375,28.746837615966797
-64.22395324707031,-190.76861572265625,28.746826171875
-64.0895767211914,-190.2294464111328,28.746681213378906
-63.96170425415039,-189.7156524658203,28.745847702026367
-63.82606887817383,-189.17127990722656,28.74488067626953
-63.70262145996094,-188.6735076904297,28.7441463470459
-63.577056884765625,-188.14422607421875,28.743253707885742
-63.4606819152832,-187.6538848876953,28.742326736450195
-63.33473587036133,-187.1337890625,28.74124526977539
-63.178245544433594,-186.47415161132812,28.740253448486328
-63.03947448730469,-185.81484985351562,28.739360809326172
-62.90065002441406,-185.1561279296875,28.738662719726562
-62.75482940673828,-184.48373413085938,28.729602813720703
-62.626136779785156,-183.87823486328125,28.728404998779297
-62.497962951660156,-183.26309204101562,28.735063552856445
-62.395172119140625,-182.70440673828125,28.733905792236328
-62.298397064208984,-182.12757873535156,28.732757568359375
-62.19996643066406,-181.57896423339844,28.732559204101562
-62.09960174560547,-181.01638793945312,28.731719970703125
-62.001686096191406,-180.4612274169922,28.730606079101562
-61.910194396972656,-179.91195678710938,28.73006820678711
-61.83742904663086,-179.37319946289062,28.730308532714844
-61.78056335449219,-178.8282012939453,28.729724884033203
-61.72431182861328,-178.3125457763672,28.729494094848633
-61.661705017089844,-177.78897094726562,28.729433059692383
-61.60150909423828,-177.2653045654297,28.72933578491211
-61.54271697998047,-176.73886108398438,28.729286193847656
-61.46637725830078,-176.061279296875,28.729290008544922
-61.409812927246094,-175.56344604492188,28.729171752929688
-61.35110092163086,-175.0453338623047,28.729045867919922
-61.27659606933594,-174.38638305664062,28.726720809936523
-61.21101760864258,-173.80638122558594,28.71825408935547
-61.141666412353516,-173.1941375732422,28.72914695739746
-61.07677459716797,-172.6211700439453,28.731365203857422
-61.004581451416016,-171.98350524902344,28.725061416625977
-60.92759704589844,-171.30357360839844,28.72456169128418
-60.85010528564453,-170.61878967285156,28.73419189453125
-60.77652359008789,-169.96759033203125,28.735172271728516
-60.69822692871094,-169.27523803710938,28.736156463623047
-60.62675857543945,-168.64405822753906,28.737871170043945
-60.55234146118164,-167.97987365722656,28.73894691467285
-60.48802947998047,-167.33407592773438,28.739288330078125
-60.424049377441406,-166.6865997314453,28.740234375
-60.36455535888672,-166.08709716796875,28.74169921875
-60.313072204589844,-165.4468231201172,28.74219512939453
-60.264404296875,-164.8441162109375,28.741641998291016
-60.2130012512207,-164.22256469726562,28.742542266845703
-60.170230865478516,-163.62008666992188,28.744583129882812
-60.12412643432617,-163.00619506835938,28.745933532714844
-60.089012145996094,-162.4340362548828,28.746400833129883
-60.0581169128418,-161.83551025390625,28.746906280517578
-60.024452209472656,-161.2753143310547,28.74774169921875
-59.995849609375,-160.67620849609375,28.74850082397461
-59.9705696105957,-160.12661743164062,28.749053955078125
-59.945945739746094,-159.53787231445312,28.74973487854004
-59.9326171875,-159.00120544433594,28.750097274780273
-59.91368865966797,-158.44140625,28.75080108642578
-59.89884567260742,-157.90365600585938,28.751543045043945
-59.88825607299805,-157.3496856689453,28.750423431396484
-59.872581481933594,-156.7259521484375,28.741247177124023
-59.856964111328125,-156.08035278320312,28.751977920532227
-59.84270477294922,-155.47894287109375,28.75440788269043
-59.82759475708008,-154.83314514160156,28.753673553466797
-59.81293487548828,-154.2318878173828,28.752769470214844
-59.797462463378906,-153.58935546875,28.75145721435547
-59.78337097167969,-152.99586486816406,28.750011444091797
-59.768951416015625,-152.38575744628906,28.74816131591797
-59.75486373901367,-151.7924346923828,28.74627685546875
-59.73993682861328,-151.16900634765625,28.74500274658203
-59.72666549682617,-150.61129760742188,28.744014739990234
-59.712501525878906,-150.0100555419922,28.742691040039062
-59.699195861816406,-149.4499969482422,28.74120330810547
-59.68490982055664,-148.8541259765625,28.739341735839844
-59.671714782714844,-148.3032989501953,28.737075805664062
-59.657920837402344,-147.72256469726562,28.734495162963867
-59.644508361816406,-147.15866088867188,28.732088088989258
-59.63075256347656,-146.58071899414062,28.729782104492188
-59.61698913574219,-146.00439453125,28.728225708007812
-59.603302001953125,-145.43069458007812,28.72684097290039
-59.590335845947266,-144.88259887695312,28.725017547607422
-59.57672882080078,-144.31549072265625,28.723159790039062
-59.56376647949219,-143.77235412597656,28.721651077270508
-59.551300048828125,-143.21990966796875,28.72096061706543
-59.54733657836914,-142.6781463623047,28.72017478942871
-59.54896545410156,-142.13885498046875,28.719871520996094
-59.543704986572266,-141.5985870361328,28.720401763916016
-59.53984832763672,-141.06771850585938,28.720483779907227
-59.537269592285156,-140.55422973632812,28.7203311920166
-59.53470993041992,-140.03250122070312,28.720550537109375
-59.532039642333984,-139.5218505859375,28.72140884399414
-59.52919006347656,-139.01048278808594,28.722667694091797
-59.52546691894531,-138.34194946289062,28.723873138427734
-59.522708892822266,-137.83453369140625,28.724666595458984
-59.51917266845703,-137.18174743652344,28.7251033782959
-59.51628494262695,-136.62261962890625,28.717464447021484
-59.51317596435547,-136.05560302734375,28.727270126342773
-59.51047897338867,-135.4747314453125,28.72967529296875
-59.51044464111328,-134.92562866210938,28.73017692565918
-59.50892639160156,-134.3623046875,28.731014251708984
-59.50774002075195,-133.8182373046875,28.73031997680664
-59.5066032409668,-133.2687530517578,28.729450225830078
-59.50546646118164,-132.72425842285156,28.729328155517578
-59.50428771972656,-132.18582153320312,28.729341506958008
-59.50331115722656,-131.6399688720703,28.729000091552734
-59.50673294067383,-131.09938049316406,28.728191375732422
-59.51243209838867,-130.5843963623047,28.727542877197266
-59.51472473144531,-130.0557098388672,28.72723960876465
-59.5213737487793,-129.55467224121094,28.726774215698242
-59.53272247314453,-129.03277587890625,28.725936889648438
-59.54637908935547,-128.52789306640625,28.7252197265625
-59.567440032958984,-127.88174438476562,28.72434425354004
-59.586181640625,-127.24066162109375,28.72449493408203
-59.6263427734375,-126.58723449707031,28.72425651550293
-59.684879302978516,-125.94960021972656,28.723251342773438
-59.736968994140625,-125.27840423583984,28.710039138793945
-59.784751892089844,-124.6845932006836,28.714073181152344
-59.832576751708984,-124.11450958251953,28.720935821533203
-59.88151550292969,-123.52864074707031,28.72093963623047
-59.92764663696289,-122.95433044433594,28.72187614440918
-59.9689826965332,-122.38178253173828,28.722209930419922
-60.00959014892578,-121.82634735107422,28.72179412841797
-60.04578399658203,-121.25790405273438,28.721515655517578
-60.075408935546875,-120.70813751220703,28.72112274169922
-60.10858917236328,-120.15713500976562,28.720670700073242
-60.13036346435547,-119.61209106445312,28.71995735168457
-60.14570236206055,-119.07778930664062,28.719261169433594
-60.16693115234375,-118.53376770019531,28.719104766845703
-60.18782424926758,-117.97108459472656,28.71958351135254
-60.20659255981445,-117.4284439086914,28.719791412353516
-60.21867370605469,-116.904296875,28.719627380371094
-60.2259407043457,-116.39581298828125,28.71910285949707
-60.23568344116211,-115.88479614257812,28.71892547607422
-60.233726501464844,-115.37168884277344,28.71828842163086
-60.23170471191406,-114.86621856689453,28.717971801757812
-60.234397888183594,-114.20067596435547,28.718032836914062
-60.23476028442383,-113.55950164794922,28.71668815612793
-60.23481750488281,-113.004638671875,28.707454681396484
-60.235172271728516,-112.4192886352539,28.715734481811523
-60.235511779785156,-111.87162780761719,28.71652603149414
-60.23567199707031,-111.31279754638672,28.7154483795166
-60.233726501464844,-110.77983093261719,28.715179443359375
-60.229652404785156,-110.22163391113281,28.714506149291992
-60.227821350097656,-109.61725616455078,28.700565338134766
-60.22447967529297,-108.85969543457031,28.698570251464844
-60.221107482910156,-108.16527557373047,28.711132049560547
-60.21702575683594,-107.43632507324219,28.711849212646484
-60.207923889160156,-106.73245239257812,28.710491180419922
-60.199520111083984,-106.00096130371094,28.709915161132812
-60.192054748535156,-105.29914093017578,28.709856033325195
-60.18376922607422,-104.57107543945312,28.709396362304688
-60.17522048950195,-103.90694427490234,28.70795249938965
-60.16040802001953,-103.21412658691406,28.705524444580078
-60.146507263183594,-102.53102111816406,28.704442977905273
-60.132911682128906,-101.8453598022461,28.704710006713867
-60.11412048339844,-101.20779418945312,28.704936981201172
-60.094017028808594,-100.52879333496094,28.704200744628906
-60.077415466308594,-99.90595245361328,28.70336151123047
-60.06001663208008,-99.2478256225586,28.702808380126953
-60.04616165161133,-98.62938690185547,28.7026309967041
-60.03009796142578,-97.97064208984375,28.702892303466797
-60.02067184448242,-97.38288116455078,28.703269958496094
-60.01508331298828,-96.74671173095703,28.703523635864258
-60.012107849121094,-96.15831756591797,28.703659057617188
-60.021514892578125,-95.5429458618164,28.703903198242188
-60.02597427368164,-94.94003295898438,28.69866943359375
-60.02916717529297,-94.26792907714844,28.70636558532715
-60.03334426879883,-93.64453887939453,28.709571838378906
-60.03726577758789,-92.98445129394531,28.71011734008789
-60.03924560546875,-92.37904357910156,28.71058464050293
-60.042503356933594,-91.74417877197266,28.71019744873047
-60.045745849609375,-91.0864028930664,28.697093963623047
-60.049072265625,-90.35227966308594,28.705467224121094
-60.052249908447266,-89.66686248779297,28.711544036865234
-60.05574035644531,-88.9595947265625,28.712312698364258
-60.0592041015625,-88.2351303100586,28.70144271850586
-60.06177520751953,-87.68972778320312,28.7059326171875
-60.0643424987793,-87.16333770751953,28.71265411376953
-60.06694793701172,-86.6599349975586,28.713977813720703
-60.06977081298828,-86.12242889404297,28.70530891418457
-60.07257843017578,-85.55722045898438,28.708940505981445
-60.075103759765625,-85.027099609375,28.714950561523438
-60.077693939208984,-84.45018768310547,28.71757698059082
-60.07763671875,-83.89845275878906,28.717430114746094
-60.07278823852539,-83.35261535644531,28.716856002807617
-60.0692024230957,-82.81995391845703,28.716888427734375
-60.06689453125,-82.27253723144531,28.71732521057129
-60.06470489501953,-81.72518920898438,28.717735290527344
-60.062538146972656,-81.17079162597656,28.7177677154541
-60.0601692199707,-80.61068725585938,28.71727180480957
-60.05754089355469,-80.06187438964844,28.716842651367188
-60.05476379394531,-79.5099105834961,28.716699600219727
-60.05210876464844,-78.96192932128906,28.716577529907227
-60.0498046875,-78.4190902709961,28.715309143066406
-60.04775619506836,-77.87870788574219,28.713573455810547
-60.045475006103516,-77.34222412109375,28.712289810180664
-60.042991638183594,-76.82402801513672,28.711381912231445
-60.04046630859375,-76.29994201660156,28.71044158935547
-60.03805923461914,-75.7747573852539,28.709335327148438
-60.03482437133789,-75.01997375488281,28.708003997802734
-60.03144836425781,-74.28007507324219,28.70797348022461
-60.02909851074219,-73.77334594726562,28.708412170410156
-60.025672912597656,-73.02336883544922,28.708744049072266
-60.02348327636719,-72.52234649658203,28.70866584777832
-60.023681640625,-71.79581451416016,28.70876693725586
-60.03291702270508,-71.09320831298828,28.709049224853516
-60.037757873535156,-70.36358642578125,28.701984405517578
-60.0412712097168,-69.81391906738281,28.69866943359375
-60.0449104309082,-69.29533386230469,28.706199645996094
-60.049156188964844,-68.74219512939453,28.708162307739258
-60.05375289916992,-68.15311431884766,28.699665069580078
-60.058265686035156,-67.56207275390625,28.705036163330078
-60.06279754638672,-66.95637512207031,28.70918083190918
-60.06744384765625,-66.32368469238281,28.701128005981445
-60.07225799560547,-65.66510772705078,28.701984405517578
-60.077178955078125,-65.00279998779297,28.71065330505371
-60.08226013183594,-64.32645416259766,28.70978546142578
-60.08742141723633,-63.6271858215332,28.707332611083984
-60.0924186706543,-62.92847442626953,28.71306037902832
-60.09754180908203,-62.2186164855957,28.71630096435547
-60.10234069824219,-61.53197479248047,28.716266632080078
-60.10523223876953,-60.85551834106445,28.715906143188477
-60.10786819458008,-60.199527740478516,28.716371536254883
-60.110801696777344,-59.54098892211914,28.71697425842285
-60.114173889160156,-58.852867126464844,28.711162567138672
-60.11768341064453,-58.11920928955078,28.704448699951172
-60.12091827392578,-57.41058349609375,28.710695266723633
-60.12408447265625,-56.68646240234375,28.716690063476562
-60.12745666503906,-55.928062438964844,28.712474822998047
-60.130889892578125,-55.1621208190918,28.71121597290039
-60.13426971435547,-54.40840148925781,28.716636657714844
-60.13775634765625,-53.646385192871094,28.718891143798828
-60.14147186279297,-52.84788513183594,28.712106704711914
-60.144981384277344,-52.06798553466797,28.714984893798828
-60.14875411987305,-51.26057815551758,28.71463394165039
-60.152801513671875,-50.42091369628906,28.7100830078125
-60.15658950805664,-49.57987976074219,28.715534210205078
-60.160614013671875,-48.66987609863281,28.713050842285156
-60.16466522216797,-47.751808166503906,28.714632034301758
-60.1686897277832,-46.82146072387695,28.722578048706055
-60.1727180480957,-45.902339935302734,28.722822189331055
-60.176788330078125,-44.96364212036133,28.721317291259766
-60.18096160888672,-43.98468017578125,28.728254318237305
-60.185096740722656,-43.0263671875,28.733245849609375
-60.18927764892578,-42.128082275390625,28.73538589477539
-60.193702697753906,-41.17148971557617,28.736305236816406
-60.197914123535156,-40.247047424316406,28.737253189086914
-60.202415466308594,-39.33356857299805,28.739303588867188
-60.20720291137695,-38.39775085449219,28.742855072021484
-60.21179962158203,-37.464759826660156,28.74677848815918
-60.216182708740234,-36.57218933105469,28.750722885131836
-60.22100067138672,-35.647769927978516,28.753698348999023
-60.22576141357422,-34.71406936645508,28.755966186523438
-60.230167388916016,-33.818424224853516,28.75719451904297
-60.234649658203125,-32.8979606628418,28.75705909729004
-60.2390251159668,-32.009765625,28.75704574584961
-60.243507385253906,-31.15219497680664,28.75769805908203
-60.248260498046875,-30.237075805664062,28.76018714904785
-60.2527961730957,-29.32311248779297,28.75885581970215
-60.25749969482422,-28.432140350341797,28.759521484375
-60.26268005371094,-27.488574981689453,28.768531799316406
-60.26762390136719,-26.55508804321289,28.774986267089844
-60.272056579589844,-25.709243774414062,28.77787971496582
-60.2768669128418,-24.808076858520508,28.780366897583008
-60.281219482421875,-23.962730407714844,28.7818603515625
-60.285621643066406,-23.078758239746094,28.782394409179688
-60.28998565673828,-22.202558517456055,28.782512664794922
-60.294036865234375,-21.359092712402344,28.78244400024414
-60.297828674316406,-20.538108825683594,28.7823486328125
-60.30173873901367,-19.704879760742188,28.782249450683594
-60.305931091308594,-18.868650436401367,28.78215980529785
-60.31023406982422,-18.071428298950195,28.782264709472656
-60.31480407714844,-17.2120304107666,28.78274154663086
-60.31920623779297,-16.37209129333496,28.782772064208984
-60.323516845703125,-15.581866264343262,28.782594680786133
-60.32806396484375,-14.743499755859375,28.781837463378906
-60.33241653442383,-13.913789749145508,28.780427932739258
-60.336585998535156,-13.109421730041504,28.777833938598633
-60.340702056884766,-12.298995971679688,28.773170471191406
-60.34492492675781,-11.471548080444336,28.76702117919922
-60.34891891479492,-10.67656135559082,28.76056480407715
-60.35300064086914,-9.858697891235352,28.75442886352539
-60.35699462890625,-9.065116882324219,28.749454498291016
-60.360923767089844,-8.266336441040039,28.745399475097656
-60.36458969116211,-7.461338043212891,28.742107391357422
-60.3680305480957,-6.705120086669922,28.739376068115234
-60.37174987792969,-5.922978401184082,28.736522674560547
-60.37535095214844,-5.148739814758301,28.734373092651367
-60.378623962402344,-4.3683180809021,28.732872009277344
-60.38174057006836,-3.6043503284454346,28.731542587280273
-60.385108947753906,-2.8279128074645996,28.730350494384766
-60.38837814331055,-2.057880401611328,28.729358673095703
-60.391357421875,-1.2881221771240234,28.727664947509766
-60.394405364990234,-0.5235165953636169,28.726150512695312
-60.397552490234375,0.230925053358078,28.72532081604004
-60.40078353881836,0.9870510101318359,28.725032806396484
-60.40394973754883,1.7236268520355225,28.724924087524414
-60.407073974609375,2.4596481323242188,28.724769592285156
-60.41020202636719,3.192786931991577,28.72473907470703
-60.41344451904297,3.9396610260009766,28.724994659423828
-60.416629791259766,4.681352615356445,28.72568130493164
-60.41968536376953,5.40317440032959,28.726470947265625
-60.42276382446289,6.131303787231445,28.727319717407227
-60.42577362060547,6.855796813964844,28.72787857055664
